timestamp,open,high,low,close,volume
2019-01-03 12:19:00,1.536780,1.536890,1.536150,1.536270,0
2019-01-03 12:20:00,1.536280,1.536660,1.536120,1.536550,0
2019-01-03 12:21:00,1.536540,1.536660,1.536250,1.536560,0
2019-01-03 12:22:00,1.536560,1.536610,1.536390,1.536490,0
2019-01-03 12:23:00,1.536490,1.536800,1.536340,1.536770,0
2019-01-03 12:24:00,1.536770,1.536820,1.536540,1.536560,0
2019-01-03 12:25:00,1.536550,1.536830,1.536450,1.536780,0
2019-01-03 12:26:00,1.536840,1.537080,1.536720,1.536960,0
2019-01-03 12:27:00,1.536960,1.537120,1.536820,1.536860,0
2019-01-03 12:28:00,1.536870,1.536870,1.536560,1.536560,0
2019-01-03 12:29:00,1.536570,1.536650,1.536220,1.536400,0
2019-01-03 12:30:00,1.536400,1.536450,1.536100,1.536250,0
2019-01-03 12:31:00,1.536250,1.536690,1.536170,1.536450,0
2019-01-03 12:32:00,1.536450,1.536700,1.536270,1.536700,0
2019-01-03 12:33:00,1.536680,1.537450,1.536680,1.537220,0
2019-01-03 12:34:00,1.537220,1.537310,1.536970,1.537150,0
2019-01-03 12:35:00,1.537130,1.537530,1.537130,1.537350,0
2019-01-03 12:36:00,1.537350,1.537480,1.536960,1.536960,0
2019-01-03 12:37:00,1.536980,1.537280,1.536920,1.537280,0
2019-01-03 12:38:00,1.537320,1.537500,1.537120,1.537340,0
2019-01-03 12:39:00,1.537330,1.537330,1.536940,1.536990,0
2019-01-03 12:40:00,1.536980,1.537190,1.536840,1.537090,0
2019-01-03 12:41:00,1.537110,1.537390,1.537050,1.537390,0
2019-01-03 12:42:00,1.537380,1.537620,1.537190,1.537210,0
2019-01-03 12:43:00,1.537210,1.537530,1.537190,1.537450,0
2019-01-03 12:44:00,1.537440,1.537440,1.537140,1.537320,0
2019-01-03 12:45:00,1.537330,1.537510,1.537180,1.537490,0
2019-01-03 12:46:00,1.537480,1.537590,1.536850,1.536870,0
2019-01-03 12:47:00,1.536870,1.537180,1.536870,1.536940,0
2019-01-03 12:48:00,1.536950,1.536970,1.536570,1.536830,0
2019-01-03 12:49:00,1.536830,1.536900,1.536580,1.536660,0
2019-01-03 12:50:00,1.536650,1.536800,1.536620,1.536630,0
2019-01-03 12:51:00,1.536630,1.536650,1.536210,1.536210,0
2019-01-03 12:52:00,1.536200,1.536210,1.535530,1.535600,0
2019-01-03 12:53:00,1.535610,1.535640,1.535510,1.535520,0
2019-01-03 12:54:00,1.535510,1.535600,1.535120,1.535150,0
2019-01-03 12:55:00,1.535160,1.535260,1.535080,1.535260,0
2019-01-03 12:56:00,1.535280,1.535730,1.535180,1.535440,0
2019-01-03 12:57:00,1.535430,1.535560,1.535080,1.535100,0
2019-01-03 12:58:00,1.535110,1.535510,1.534910,1.535500,0
2019-01-03 12:59:00,1.535510,1.535700,1.535320,1.535520,0
2019-01-03 13:00:00,1.535520,1.535680,1.535200,1.535680,0
2019-01-03 13:01:00,1.535660,1.536170,1.535610,1.536170,0
2019-01-03 13:02:00,1.536180,1.536690,1.536080,1.536460,0
2019-01-03 13:03:00,1.536450,1.536820,1.536400,1.536690,0
2019-01-03 13:04:00,1.536720,1.536800,1.536600,1.536600,0
2019-01-03 13:05:00,1.536600,1.537100,1.536570,1.537010,0
2019-01-03 13:06:00,1.537010,1.537250,1.536930,1.537200,0
2019-01-03 13:07:00,1.537210,1.537250,1.536950,1.536980,0
2019-01-03 13:08:00,1.536990,1.537300,1.536950,1.537250,0
2019-01-03 13:09:00,1.537270,1.537310,1.537110,1.537130,0
2019-01-03 13:10:00,1.537130,1.537250,1.536820,1.536840,0
2019-01-03 13:11:00,1.536820,1.536880,1.536610,1.536630,0
2019-01-03 13:12:00,1.536630,1.536900,1.536460,1.536820,0
2019-01-03 13:13:00,1.536820,1.536820,1.536560,1.536630,0
2019-01-03 13:14:00,1.536650,1.536730,1.536440,1.536670,0
2019-01-03 13:15:00,1.536680,1.536760,1.536520,1.536740,0
2019-01-03 13:16:00,1.536730,1.536830,1.536590,1.536680,0
2019-01-03 13:17:00,1.536690,1.537810,1.536690,1.537780,0
2019-01-03 13:18:00,1.537770,1.537840,1.537420,1.537540,0
2019-01-03 13:19:00,1.537540,1.537930,1.537540,1.537910,0
2019-01-03 13:20:00,1.537910,1.538100,1.537830,1.537910,0
2019-01-03 13:21:00,1.537940,1.538050,1.537790,1.537810,0
2019-01-03 13:22:00,1.537800,1.537820,1.537570,1.537680,0
2019-01-03 13:23:00,1.537670,1.537770,1.537370,1.537530,0
2019-01-03 13:24:00,1.537540,1.537620,1.537380,1.537450,0
2019-01-03 13:25:00,1.537440,1.537710,1.537320,1.537400,0
2019-01-03 13:26:00,1.537390,1.537540,1.536700,1.536740,0
2019-01-03 13:27:00,1.536780,1.536930,1.536590,1.536780,0
2019-01-03 13:28:00,1.536790,1.537370,1.536780,1.537080,0
2019-01-03 13:29:00,1.537080,1.537080,1.536650,1.536830,0
2019-01-03 13:30:00,1.536870,1.537330,1.536820,1.536990,0
2019-01-03 13:31:00,1.537010,1.537020,1.536630,1.536770,0
2019-01-03 13:32:00,1.536760,1.537020,1.536760,1.536960,0
2019-01-03 13:33:00,1.536960,1.537230,1.536850,1.536900,0
2019-01-03 13:34:00,1.536890,1.536930,1.536640,1.536910,0
2019-01-03 13:35:00,1.536910,1.536960,1.536410,1.536530,0
2019-01-03 13:36:00,1.536530,1.536580,1.536210,1.536240,0
2019-01-03 13:37:00,1.536260,1.536540,1.536260,1.536380,0
2019-01-03 13:38:00,1.536380,1.536660,1.536350,1.536600,0
2019-01-03 13:39:00,1.536600,1.536610,1.535990,1.536140,0
2019-01-03 13:40:00,1.536140,1.536360,1.536140,1.536340,0
2019-01-03 13:41:00,1.536340,1.536490,1.536240,1.536330,0
2019-01-03 13:42:00,1.536350,1.536350,1.536060,1.536130,0
2019-01-03 13:43:00,1.536130,1.536450,1.536130,1.536300,0
2019-01-03 13:44:00,1.536300,1.536430,1.536160,1.536420,0
2019-01-03 13:45:00,1.536420,1.536750,1.536390,1.536650,0
2019-01-03 13:46:00,1.536660,1.537080,1.536630,1.537060,0
2019-01-03 13:47:00,1.537060,1.537100,1.536870,1.537070,0
2019-01-03 13:48:00,1.537070,1.537220,1.536970,1.537180,0
2019-01-03 13:49:00,1.537180,1.537190,1.536840,1.536960,0
2019-01-03 13:50:00,1.536950,1.537000,1.536690,1.536760,0
2019-01-03 13:51:00,1.536760,1.536890,1.536710,1.536820,0
2019-01-03 13:52:00,1.536820,1.536950,1.536740,1.536800,0
2019-01-03 13:53:00,1.536840,1.537090,1.536750,1.537070,0
2019-01-03 13:54:00,1.537070,1.537170,1.536980,1.537120,0
2019-01-03 13:55:00,1.537110,1.537270,1.537110,1.537170,0
2019-01-03 13:56:00,1.537170,1.537320,1.537170,1.537290,0
2019-01-03 13:57:00,1.537300,1.537310,1.536730,1.536810,0
2019-01-03 13:58:00,1.536810,1.536860,1.536730,1.536730,0
2019-01-03 13:59:00,1.536730,1.536750,1.536280,1.536380,0
2019-01-03 14:00:00,1.536390,1.536920,1.536390,1.536690,0
2019-01-03 14:01:00,1.536680,1.536840,1.536510,1.536630,0
2019-01-03 14:02:00,1.536650,1.536850,1.536650,1.536810,0
2019-01-03 14:03:00,1.536810,1.536890,1.536680,1.536790,0
2019-01-03 14:04:00,1.536780,1.536870,1.536660,1.536810,0
2019-01-03 14:05:00,1.536810,1.536930,1.536650,1.536710,0
2019-01-03 14:06:00,1.536700,1.536790,1.536460,1.536590,0
2019-01-03 14:07:00,1.536590,1.536690,1.535850,1.535850,0
2019-01-03 14:08:00,1.535850,1.536030,1.535680,1.535860,0
2019-01-03 14:09:00,1.535860,1.536250,1.535750,1.536190,0
2019-01-03 14:10:00,1.536190,1.536450,1.536090,1.536160,0
2019-01-03 14:11:00,1.536160,1.536370,1.536040,1.536040,0
2019-01-03 14:12:00,1.536020,1.536410,1.536010,1.536340,0
2019-01-03 14:13:00,1.536340,1.536480,1.536200,1.536230,0
2019-01-03 14:14:00,1.536230,1.536450,1.536110,1.536270,0
2019-01-03 14:15:00,1.536280,1.536310,1.535820,1.535910,0
2019-01-03 14:16:00,1.535900,1.536370,1.535900,1.536330,0
2019-01-03 14:17:00,1.536340,1.536490,1.536270,1.536360,0
2019-01-03 14:18:00,1.536360,1.536390,1.536170,1.536280,0
2019-01-03 14:19:00,1.536310,1.536390,1.536050,1.536130,0
2019-01-03 14:20:00,1.536120,1.536370,1.536120,1.536270,0
2019-01-03 14:21:00,1.536280,1.536360,1.536180,1.536210,0
2019-01-03 14:22:00,1.536200,1.536310,1.536100,1.536150,0
2019-01-03 14:23:00,1.536150,1.536260,1.536030,1.536160,0
2019-01-03 14:24:00,1.536150,1.536210,1.536000,1.536180,0
2019-01-03 14:25:00,1.536170,1.536430,1.536160,1.536190,0
2019-01-03 14:26:00,1.536190,1.536320,1.536020,1.536310,0
2019-01-03 14:27:00,1.536260,1.536460,1.536180,1.536430,0
2019-01-03 14:28:00,1.536440,1.536440,1.536060,1.536080,0
2019-01-03 14:29:00,1.536080,1.536600,1.536080,1.536220,0
2019-01-03 14:30:00,1.536200,1.536290,1.536030,1.536070,0
2019-01-03 14:31:00,1.536070,1.536250,1.536020,1.536210,0
2019-01-03 14:32:00,1.536210,1.536420,1.536160,1.536360,0
2019-01-03 14:33:00,1.536350,1.536380,1.536130,1.536200,0
2019-01-03 14:34:00,1.536180,1.536340,1.535980,1.535980,0
2019-01-03 14:35:00,1.535980,1.535990,1.535520,1.535690,0
2019-01-03 14:36:00,1.535690,1.535690,1.535270,1.535300,0
2019-01-03 14:37:00,1.535290,1.535660,1.535280,1.535600,0
2019-01-03 14:38:00,1.535610,1.535660,1.535380,1.535650,0
2019-01-03 14:39:00,1.535660,1.535690,1.535020,1.535030,0
2019-01-03 14:40:00,1.535040,1.535190,1.534910,1.535120,0
2019-01-03 14:41:00,1.535160,1.535410,1.535160,1.535330,0
2019-01-03 14:42:00,1.535310,1.535510,1.535170,1.535170,0
2019-01-03 14:43:00,1.535170,1.535250,1.534360,1.535010,0
2019-01-03 14:44:00,1.535010,1.535140,1.534910,1.535140,0
2019-01-03 14:45:00,1.535120,1.535140,1.534900,1.535040,0
2019-01-03 14:46:00,1.535040,1.535140,1.535020,1.535070,0
2019-01-03 14:47:00,1.535070,1.535280,1.535010,1.535140,0
2019-01-03 14:48:00,1.535140,1.535220,1.535080,1.535160,0
2019-01-03 14:49:00,1.535180,1.535660,1.535160,1.535590,0
2019-01-03 14:50:00,1.535590,1.535700,1.535420,1.535510,0
2019-01-03 14:51:00,1.535520,1.535620,1.535470,1.535620,0
2019-01-03 14:52:00,1.535620,1.535780,1.535610,1.535710,0
2019-01-03 14:53:00,1.535700,1.535780,1.535600,1.535660,0
2019-01-03 14:54:00,1.535660,1.535990,1.535630,1.535800,0
2019-01-03 14:55:00,1.535790,1.536030,1.535780,1.535820,0
2019-01-03 14:56:00,1.535830,1.536140,1.535810,1.535990,0
2019-01-03 14:57:00,1.535980,1.536070,1.535770,1.535800,0
2019-01-03 14:58:00,1.535810,1.536000,1.535430,1.535440,0
2019-01-03 14:59:00,1.535410,1.535570,1.535040,1.535040,0
2019-01-03 15:00:00,1.535050,1.535390,1.534950,1.535380,0
2019-01-03 15:01:00,1.535380,1.535740,1.535380,1.535630,0
2019-01-03 15:02:00,1.535620,1.535760,1.535510,1.535600,0
2019-01-03 15:03:00,1.535590,1.535800,1.535470,1.535700,0
2019-01-03 15:04:00,1.535700,1.535890,1.535660,1.535830,0
2019-01-03 15:05:00,1.535810,1.535970,1.535760,1.535820,0
2019-01-03 15:06:00,1.535830,1.535840,1.535640,1.535820,0
2019-01-03 15:07:00,1.535820,1.536400,1.535770,1.536300,0
2019-01-03 15:08:00,1.536330,1.536440,1.536170,1.536400,0
2019-01-03 15:09:00,1.536430,1.536790,1.536410,1.536560,0
2019-01-03 15:10:00,1.536570,1.536740,1.536510,1.536600,0
2019-01-03 15:11:00,1.536600,1.536650,1.536320,1.536320,0
2019-01-03 15:12:00,1.536350,1.536390,1.536240,1.536270,0
2019-01-03 15:13:00,1.536270,1.536620,1.536210,1.536620,0
2019-01-03 15:14:00,1.536640,1.537000,1.536640,1.537000,0
2019-01-03 15:15:00,1.537000,1.537020,1.536640,1.536710,0
2019-01-03 15:16:00,1.536720,1.536910,1.536630,1.536820,0
2019-01-03 15:17:00,1.536950,1.537170,1.536890,1.537040,0
2019-01-03 15:18:00,1.537040,1.537060,1.536610,1.536680,0
2019-01-03 15:19:00,1.536670,1.536850,1.536500,1.536600,0
2019-01-03 15:20:00,1.536600,1.536640,1.536080,1.536180,0
2019-01-03 15:21:00,1.536180,1.536490,1.536120,1.536280,0
2019-01-03 15:22:00,1.536290,1.536490,1.536240,1.536420,0
2019-01-03 15:23:00,1.536420,1.536680,1.536380,1.536550,0
2019-01-03 15:24:00,1.536530,1.536770,1.536480,1.536710,0
2019-01-03 15:25:00,1.536700,1.536810,1.536660,1.536680,0
2019-01-03 15:26:00,1.536690,1.537000,1.536640,1.536920,0
2019-01-03 15:27:00,1.536930,1.537010,1.536810,1.537000,0
2019-01-03 15:28:00,1.537000,1.537010,1.536690,1.536790,0
2019-01-03 15:29:00,1.536800,1.536900,1.536720,1.536860,0
2019-01-03 15:30:00,1.536870,1.537010,1.536800,1.536830,0
2019-01-03 15:31:00,1.536840,1.536840,1.536410,1.536470,0
2019-01-03 15:32:00,1.536460,1.536460,1.536060,1.536080,0
2019-01-03 15:33:00,1.536070,1.536110,1.535990,1.536010,0
2019-01-03 15:34:00,1.536040,1.536110,1.535810,1.535830,0
2019-01-03 15:35:00,1.535840,1.535960,1.535690,1.535790,0
2019-01-03 15:36:00,1.535780,1.536000,1.535780,1.535960,0
2019-01-03 15:37:00,1.535960,1.536200,1.535790,1.536120,0
2019-01-03 15:38:00,1.536120,1.536330,1.536060,1.536310,0
2019-01-03 15:39:00,1.536310,1.536550,1.536260,1.536540,0
2019-01-03 15:40:00,1.536540,1.536710,1.536530,1.536640,0
2019-01-03 15:41:00,1.536650,1.536660,1.536460,1.536550,0
2019-01-03 15:42:00,1.536530,1.536570,1.536360,1.536380,0
2019-01-03 15:43:00,1.536370,1.536460,1.536290,1.536370,0
2019-01-03 15:44:00,1.536360,1.536360,1.536110,1.536160,0
2019-01-03 15:45:00,1.536140,1.536440,1.536060,1.536440,0
2019-01-03 15:46:00,1.536440,1.536640,1.536410,1.536640,0
2019-01-03 15:47:00,1.536640,1.536750,1.536560,1.536560,0
2019-01-03 15:48:00,1.536560,1.536680,1.536500,1.536520,0
2019-01-03 15:49:00,1.536510,1.536540,1.536430,1.536440,0
2019-01-03 15:50:00,1.536440,1.536470,1.535990,1.536010,0
2019-01-03 15:51:00,1.536010,1.536060,1.535900,1.536030,0
2019-01-03 15:52:00,1.536040,1.536350,1.536020,1.536350,0
2019-01-03 15:53:00,1.536350,1.536500,1.536290,1.536420,0
2019-01-03 15:54:00,1.536410,1.536470,1.536240,1.536430,0
2019-01-03 15:55:00,1.536420,1.536550,1.536300,1.536350,0
2019-01-03 15:56:00,1.536370,1.536630,1.536260,1.536580,0
2019-01-03 15:57:00,1.536580,1.536730,1.536410,1.536710,0
2019-01-03 15:58:00,1.536720,1.536770,1.536580,1.536610,0
2019-01-03 15:59:00,1.536610,1.536800,1.536430,1.536480,0
2019-01-03 16:00:00,1.536490,1.536490,1.536140,1.536210,0
2019-01-03 16:01:00,1.536240,1.536330,1.536140,1.536300,0
2019-01-03 16:02:00,1.536300,1.536380,1.536180,1.536220,0
2019-01-03 16:03:00,1.536220,1.536420,1.536150,1.536390,0
2019-01-03 16:04:00,1.536390,1.536400,1.536090,1.536100,0
2019-01-03 16:05:00,1.536110,1.536210,1.536090,1.536130,0
2019-01-03 16:06:00,1.536140,1.536420,1.536110,1.536350,0
2019-01-03 16:07:00,1.536350,1.536400,1.536190,1.536190,0
2019-01-03 16:08:00,1.536190,1.536200,1.536080,1.536190,0
2019-01-03 16:09:00,1.536220,1.536240,1.536060,1.536100,0
2019-01-03 16:10:00,1.536090,1.536170,1.536010,1.536100,0
2019-01-03 16:11:00,1.536100,1.536290,1.536080,1.536280,0
2019-01-03 16:12:00,1.536290,1.536310,1.536220,1.536300,0
2019-01-03 16:13:00,1.536270,1.536310,1.536210,1.536280,0
2019-01-03 16:14:00,1.536270,1.536410,1.536270,1.536300,0
2019-01-03 16:15:00,1.536320,1.536440,1.536290,1.536440,0
2019-01-03 16:16:00,1.536440,1.536440,1.536190,1.536200,0
2019-01-03 16:17:00,1.536200,1.536220,1.536200,1.536220,0
2019-01-03 16:18:00,1.536220,1.536240,1.536190,1.536230,0
2019-01-03 16:19:00,1.536230,1.536250,1.536150,1.536160,0
2019-01-03 16:20:00,1.536140,1.536290,1.536140,1.536160,0
2019-01-03 16:21:00,1.536160,1.536330,1.536130,1.536290,0
2019-01-03 16:22:00,1.536290,1.536460,1.536290,1.536300,0
2019-01-03 16:23:00,1.536300,1.536350,1.536270,1.536340,0
2019-01-03 16:24:00,1.536350,1.536420,1.536320,1.536390,0
2019-01-03 16:25:00,1.536380,1.536440,1.536350,1.536360,0
2019-01-03 16:26:00,1.536350,1.536350,1.536260,1.536260,0
2019-01-03 16:27:00,1.536260,1.536400,1.536260,1.536350,0
2019-01-03 16:28:00,1.536350,1.536350,1.536230,1.536280,0
2019-01-03 16:29:00,1.536280,1.536320,1.536210,1.536280,0
2019-01-03 16:30:00,1.536280,1.536420,1.536220,1.536270,0
2019-01-03 16:31:00,1.536270,1.536270,1.536130,1.536170,0
2019-01-03 16:32:00,1.536170,1.536360,1.536120,1.536350,0
2019-01-03 16:33:00,1.536360,1.536550,1.536280,1.536400,0
2019-01-03 16:34:00,1.536410,1.536540,1.536150,1.536150,0
2019-01-03 16:35:00,1.536140,1.536180,1.535990,1.536020,0
2019-01-03 16:36:00,1.536020,1.536080,1.535990,1.536030,0
2019-01-03 16:37:00,1.536030,1.536050,1.535890,1.535920,0
2019-01-03 16:38:00,1.535920,1.535920,1.535790,1.535860,0
2019-01-03 16:39:00,1.535840,1.535950,1.535780,1.535950,0
2019-01-03 16:40:00,1.535930,1.535940,1.535780,1.535820,0
2019-01-03 16:41:00,1.535810,1.535910,1.535800,1.535880,0
2019-01-03 16:42:00,1.535880,1.535910,1.535630,1.535700,0
2019-01-03 16:43:00,1.535700,1.535840,1.535660,1.535800,0
2019-01-03 16:44:00,1.535780,1.536050,1.535780,1.535950,0
2019-01-03 16:45:00,1.535960,1.535960,1.535800,1.535870,0
2019-01-03 16:46:00,1.535920,1.536040,1.535920,1.535940,0
2019-01-03 16:47:00,1.535960,1.536020,1.535900,1.536000,0
2019-01-03 16:48:00,1.536000,1.536120,1.535970,1.536050,0
2019-01-03 16:49:00,1.536040,1.536080,1.535870,1.535910,0
2019-01-03 16:50:00,1.535920,1.535960,1.535810,1.535920,0
2019-01-03 16:51:00,1.535920,1.536050,1.535880,1.535940,0
2019-01-03 16:52:00,1.535940,1.536100,1.535820,1.535830,0
2019-01-03 16:53:00,1.535820,1.536130,1.535820,1.536090,0
2019-01-03 16:54:00,1.536090,1.536220,1.536030,1.536190,0
2019-01-03 16:55:00,1.536210,1.536360,1.536160,1.536180,0
2019-01-03 16:56:00,1.536180,1.536390,1.536140,1.536340,0
2019-01-03 16:57:00,1.536390,1.536620,1.536390,1.536620,0
2019-01-03 16:58:00,1.536620,1.536620,1.536280,1.536590,0
2019-01-03 16:59:00,1.536590,1.536630,1.536410,1.536470,0
2019-01-03 17:00:00,1.536440,1.536520,1.536120,1.536120,0
2019-01-03 17:01:00,1.536420,1.536420,1.536390,1.536410,0
2019-01-03 17:02:00,1.536410,1.536490,1.536410,1.536440,0
2019-01-03 17:03:00,1.536440,1.536440,1.536380,1.536380,0
2019-01-03 17:04:00,1.536390,1.536400,1.536380,1.536400,0
2019-01-03 17:05:00,1.536400,1.536460,1.536300,1.536450,0
2019-01-03 17:06:00,1.536400,1.536460,1.536370,1.536420,0
2019-01-03 17:07:00,1.536420,1.536460,1.536260,1.536360,0
2019-01-03 17:08:00,1.536330,1.536370,1.536300,1.536300,0
2019-01-03 17:09:00,1.536290,1.536300,1.536270,1.536290,0
2019-01-03 17:10:00,1.536290,1.536290,1.535620,1.535730,0
2019-01-03 17:11:00,1.535640,1.536430,1.535620,1.536370,0
2019-01-03 17:12:00,1.536370,1.536450,1.536220,1.536440,0
2019-01-03 17:13:00,1.536440,1.536560,1.536410,1.536470,0
2019-01-03 17:14:00,1.536450,1.536470,1.536430,1.536430,0
2019-01-03 17:15:00,1.536480,1.536480,1.536430,1.536460,0
2019-01-03 17:16:00,1.536510,1.536530,1.536430,1.536430,0
2019-01-03 17:17:00,1.536430,1.536430,1.536180,1.536220,0
2019-01-03 17:18:00,1.536190,1.536550,1.536160,1.536520,0
2019-01-03 17:19:00,1.536520,1.536600,1.536520,1.536560,0
2019-01-03 17:20:00,1.536560,1.536600,1.536400,1.536410,0
2019-01-03 17:21:00,1.536420,1.536450,1.536100,1.536390,0
2019-01-03 17:22:00,1.536390,1.537180,1.536330,1.536940,0
2019-01-03 17:23:00,1.536950,1.537910,1.536860,1.536870,0
2019-01-03 17:24:00,1.536880,1.536940,1.536550,1.536770,0
2019-01-03 17:25:00,1.536770,1.537120,1.536770,1.537000,0
2019-01-03 17:26:00,1.537000,1.537130,1.536890,1.536890,0
2019-01-03 17:27:00,1.536890,1.537070,1.536870,1.536940,0
2019-01-03 17:28:00,1.536930,1.537730,1.536920,1.537620,0
2019-01-03 17:29:00,1.537500,1.537720,1.537330,1.537560,0
2019-01-03 17:30:00,1.537560,1.537610,1.536630,1.536710,0
2019-01-03 17:31:00,1.536730,1.537120,1.536630,1.537050,0
2019-01-03 17:32:00,1.537040,1.537120,1.536790,1.536890,0
2019-01-03 17:33:00,1.536890,1.536970,1.536700,1.536710,0
2019-01-03 17:34:00,1.536720,1.536800,1.536710,1.536780,0
2019-01-03 17:35:00,1.536770,1.537700,1.536770,1.536910,0
2019-01-03 17:36:00,1.536880,1.537000,1.536680,1.536960,0
2019-01-03 17:37:00,1.536960,1.537240,1.536930,1.537070,0
2019-01-03 17:38:00,1.537080,1.537150,1.537080,1.537080,0
2019-01-03 17:39:00,1.537080,1.537120,1.536830,1.536830,0
2019-01-03 17:40:00,1.536830,1.536860,1.536810,1.536830,0
2019-01-03 17:41:00,1.536830,1.537080,1.536830,1.536910,0
2019-01-03 17:42:00,1.536920,1.536930,1.536810,1.536890,0
2019-01-03 17:43:00,1.536870,1.536910,1.536760,1.536860,0
2019-01-03 17:44:00,1.536850,1.536860,1.536820,1.536850,0
2019-01-03 17:45:00,1.536850,1.536910,1.536840,1.536910,0
2019-01-03 17:46:00,1.536900,1.536910,1.536870,1.536890,0
2019-01-03 17:47:00,1.536900,1.537000,1.536830,1.536970,0
2019-01-03 17:48:00,1.536980,1.536990,1.536170,1.536180,0
2019-01-03 17:49:00,1.536180,1.536220,1.535710,1.535810,0
2019-01-03 17:50:00,1.535810,1.536040,1.535790,1.536030,0
2019-01-03 17:51:00,1.536020,1.536200,1.536020,1.536180,0
2019-01-03 17:52:00,1.536180,1.536370,1.536170,1.536370,0
2019-01-03 17:53:00,1.536390,1.536440,1.536350,1.536410,0
2019-01-03 17:54:00,1.536410,1.536430,1.536250,1.536250,0
2019-01-03 17:55:00,1.536280,1.536600,1.536220,1.536300,0
2019-01-03 17:56:00,1.536280,1.536490,1.536230,1.536250,0
2019-01-03 17:57:00,1.536250,1.536250,1.535930,1.535950,0
2019-01-03 17:58:00,1.535950,1.536110,1.535610,1.535620,0
2019-01-03 17:59:00,1.535620,1.535720,1.535520,1.535580,0
2019-01-03 18:00:00,1.535680,1.535930,1.535650,1.535840,0
2019-01-03 18:01:00,1.535830,1.536050,1.535830,1.535950,0
2019-01-03 18:02:00,1.535950,1.536000,1.535920,1.535930,0
2019-01-03 18:03:00,1.535950,1.536020,1.535930,1.535940,0
2019-01-03 18:04:00,1.536030,1.536110,1.536030,1.536100,0
2019-01-03 18:05:00,1.536110,1.536210,1.536090,1.536160,0
2019-01-03 18:06:00,1.536160,1.536210,1.535870,1.535870,0
2019-01-03 18:07:00,1.535870,1.535910,1.535710,1.535710,0
2019-01-03 18:08:00,1.535720,1.535820,1.535610,1.535650,0
2019-01-03 18:09:00,1.535630,1.535690,1.535560,1.535620,0
2019-01-03 18:10:00,1.535620,1.535690,1.535280,1.535420,0
2019-01-03 18:11:00,1.535420,1.535490,1.535370,1.535440,0
2019-01-03 18:12:00,1.535420,1.535440,1.535190,1.535190,0
2019-01-03 18:13:00,1.535180,1.535200,1.535050,1.535150,0
2019-01-03 18:14:00,1.535160,1.535240,1.535060,1.535060,0
2019-01-03 18:15:00,1.535060,1.535380,1.535060,1.535280,0
2019-01-03 18:16:00,1.535290,1.535300,1.535120,1.535200,0
2019-01-03 18:17:00,1.535190,1.535210,1.535120,1.535140,0
2019-01-03 18:18:00,1.535170,1.535510,1.535070,1.535330,0
2019-01-03 18:19:00,1.535430,1.535460,1.535220,1.535400,0
2019-01-03 18:20:00,1.535390,1.535490,1.535320,1.535390,0
2019-01-03 18:21:00,1.535380,1.535380,1.535230,1.535270,0
2019-01-03 18:22:00,1.535310,1.535410,1.535270,1.535400,0
2019-01-03 18:23:00,1.535390,1.535430,1.535370,1.535380,0
2019-01-03 18:24:00,1.535410,1.535460,1.535000,1.535170,0
2019-01-03 18:25:00,1.535190,1.535260,1.535040,1.535240,0
2019-01-03 18:26:00,1.535240,1.535320,1.535130,1.535140,0
2019-01-03 18:27:00,1.535170,1.535280,1.535170,1.535260,0
2019-01-03 18:28:00,1.535260,1.535290,1.535220,1.535290,0
2019-01-03 18:29:00,1.535280,1.535290,1.535230,1.535270,0
2019-01-03 18:30:00,1.535290,1.535360,1.535260,1.535360,0
2019-01-03 18:31:00,1.535350,1.535380,1.535340,1.535370,0
2019-01-03 18:32:00,1.535360,1.535370,1.535340,1.535360,0
2019-01-03 18:33:00,1.535360,1.535490,1.535360,1.535380,0
2019-01-03 18:34:00,1.535360,1.535410,1.535280,1.535380,0
2019-01-03 18:35:00,1.535400,1.535450,1.535300,1.535430,0
